Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:21:22 a.m.:372,Manipulator,74,5.715307,0.1644175,0.9496995,3.219116,3.191757,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:402,Manipulator,74,5.715307,0.1644175,0.9496995,3.275894,3.201599,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:429,Manipulator,74,5.715307,0.2010689,0.8399545,3.289139,3.193604,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:450,Manipulator,74,5.715307,0.2010689,0.8399545,3.369324,3.258148,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:471,Manipulator,74,5.715307,0.2010689,0.8399545,3.368118,3.269745,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:490,Manipulator,74,5.715307,0.2010689,0.8399545,3.208237,3.275986,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:511,Drill_Tool,74,5.710202,0.1311025,0.8390384,2.474838,2.631653,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:563,Floor,74,5.710202,0.1311025,0.8390384,-1,3.85817,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:581,Drill_Tool,74,5.710202,0.1311025,0.8390384,3.422073,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:615,Vice (1),74,5.710202,0.1311025,0.8390384,2.656586,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:652,Vice (1),74,5.710202,0.05369958,0.923875,2.639633,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:700,Workbench_01,74,5.715307,0.05369958,0.923875,2.987991,3.691879,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:733,Hammer,74,5.710202,0.05369958,0.923875,3.204361,3.687805,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:768,Oil,74,5.705096,0.02749418,0.9585981,3.136612,3.496796,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:802,Workbench_01,74,5.710202,0.02749418,0.9585981,3.253021,3.528656,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:845,Workbench_01,74,5.710202,0.02749418,0.9585981,3.240311,3.444611,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:880,Workbench_01,74,5.705096,0.02091408,0.9371873,3.311829,3.468292,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:915,Workbench_01,74,5.710202,0.02091408,0.9371873,3.202515,3.407776,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:949,Workbench_01,74,5.710202,0.02091408,0.9371873,3.181732,3.491898,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:994,Workbench_01,74,5.705096,0.03650205,0.8644564,3.287201,3.451233,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:27,Workbench_01,74,5.710202,0.03650205,0.8644564,3.367188,3.414856,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:45,Workbench_01,74,5.705096,0.03650205,0.8644564,3.327148,3.364792,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:85,Workbench_01,74,5.705096,0.07499408,0.8749217,3.394485,3.464508,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:110,Workbench_01,74,5.705096,0.07499408,0.8749217,3.447052,3.636002,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:130,Workbench_01,74,5.710202,0.07499408,0.8749217,3.424469,3.59346,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:167,Workbench_01,74,5.710202,0.07499408,0.8749217,3.311707,3.572937,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:187,Workbench_01,74,5.710202,0.1773548,0.9409183,3.427261,3.61084,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:241,Workbench_01,74,5.715307,0.1773548,0.9409183,3.451523,3.414703,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:261,Workbench_01,74,5.715307,0.1773548,0.9409183,3.357025,3.381348,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:299,Workbench_01,74,5.710202,0.2729798,0.9697502,3.316223,3.536346,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:317,Workbench_01,74,5.725517,0.2729798,0.9697502,3.294571,3.541489,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:370,Drill_Tool,74,5.720412,0.2729798,0.9697502,3.387634,3.360886,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:395,Drill_Tool,74,5.725517,0.2729798,0.9697502,3.495163,3.501984,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:429,Drill_Tool,74,5.725517,0.3518502,0.9876097,3.392853,3.50441,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:451,Drill_Tool,74,5.720412,0.3518502,0.9876097,3.451385,3.482254,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:508,Manipulator,74,5.725517,0.3518502,0.9876097,3.375702,3.51767,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:547,Drill_Tool,74,5.730622,0.3518502,0.9876097,3.316803,3.523911,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:583,Manipulator,74,5.730622,0.2780108,0.9949249,3.39389,3.446487,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:605,Manipulator,74,5.730622,0.2780108,0.9949249,3.376114,3.441895,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:649,Manipulator,93,5.735728,0.2780108,0.9949249,3.339798,3.367416,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:679,Drill_Tool,93,5.735728,0.243624,0.9974015,3.170303,3.508362,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:720,Drill_Tool,93,5.735728,0.243624,0.9974015,3.272125,3.485809,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:741,Drill_Tool,30,5.740833,0.243624,0.9974015,3.278885,3.461288,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:777,Drill_Tool,30,5.740833,0.2855558,0.9986696,3.293518,3.409485,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:801,Drill_Tool,30,5.745938,0.2855558,0.9986696,3.18869,3.345108,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:849,Drill_Tool,30,5.745938,0.2855558,0.9986696,3.344498,3.40033,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:871,Drill_Tool,30,5.745938,0.2855558,0.9986696,3.253708,3.424042,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:910,Manipulator,30,5.751043,0.3632886,0.999455,3.268753,3.279129,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:940,Manipulator,30,5.745938,0.3632886,0.999455,3.316788,3.310577,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:976,Manipulator,30,5.751043,0.3632886,0.999455,3.312439,3.34697,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:23 a.m.:996,Manipulator,30,5.756149,0.3632886,0.999455,3.336731,3.367889,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:17,Drill_Tool,30,5.751043,0.3151771,0.9997768,3.319656,3.385605,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:59,Manipulator,30,5.751043,0.3151771,0.9997768,3.232971,3.382828,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:85,Manipulator,30,5.756149,0.3151771,0.9997768,3.173141,3.401611,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:117,Drill_Tool,30,5.761254,0.3151771,0.9997768,3.187973,3.32338,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:152,Manipulator,30,5.756149,0.2007033,0.9999086,3.304367,3.555161,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:191,Workbench_01,30,5.756149,0.2007033,0.9999086,3.279587,3.502365,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:218,Workbench_01,30,5.756149,0.2007033,0.9999086,3.158005,3.438904,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:265,Workbench_01,30,5.756149,0.1172236,0.9999532,3.272568,3.361679,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:285,Workbench_01,30,5.761254,0.1172236,0.9999532,3.218018,3.349808,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:324,Workbench_01,30,5.756149,0.1172236,0.9999532,3.215652,3.365509,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:351,Workbench_01,30,5.761254,0.0600185,0.999976,3.226257,3.486572,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:401,Workbench_01,30,5.756149,0.0600185,0.999976,3.24408,3.457581,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:425,Workbench_01,30,5.761254,0.0600185,0.999976,3.243668,3.45787,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:457,Workbench_01,30,5.756149,0.03072947,0.9999877,3.243607,3.444305,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:484,Workbench_01,30,5.756149,0.03072947,0.9999877,3.241135,3.422119,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:518,Drill_Tool,30,5.756149,0.03072947,0.9999877,3.223282,3.438141,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:568,Drill_Tool,30,5.756149,0.03072947,0.9999877,3.198822,3.420944,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:600,Drill_Tool,30,5.756149,0.01258679,0.9999949,3.277374,3.563049,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:623,Drill_Tool,30,5.761254,0.01258679,0.9999949,3.262299,3.378204,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:649,Drill_Tool,30,5.761254,0.01258679,0.9999949,3.27388,3.404053,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:683,Drill_Tool,30,5.756149,0.00683734,0.9999974,3.250488,3.366882,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:720,Drill_Tool,30,5.756149,0.00683734,0.9999974,3.256546,3.379181,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:751,Workbench_01,30,5.756149,0.00683734,0.9999974,3.261734,3.379349,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:783,Workbench_01,30,5.756149,0.00683734,0.9999974,3.263718,3.382019,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:835,Workbench_01,30,5.751043,0.01453708,0.9999989,3.27359,3.346191,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:865,Workbench_01,30,5.756149,0.01453708,0.9999989,3.332245,3.579132,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:883,Workbench_01,30,5.751043,0.01453708,0.9999989,3.291534,3.630615,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:903,Workbench_01,30,5.751043,0.01145503,0.9999995,3.261902,3.622437,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:922,Workbench_01,30,5.745938,0.01145503,0.9999995,3.259491,3.595688,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:24 a.m.:943,Workbench_01,30,5.751043,0.01145503,0.9999995,3.272095,3.568039,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:94,Drill_Tool,30,5.745938,0.01145503,0.9999995,3.437363,3.416672,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:177,Drill_Tool,30,5.751043,0.01145503,0.9999995,3.402878,3.377655,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:218,Drill_Tool,30,5.745938,0.003753584,0.9999998,3.364777,3.370895,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:411,Drill_Tool,30,5.745938,0.003753584,0.9999998,3.172699,3.300705,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:436,Drill_Tool,30,5.740833,0.02586315,0.9999999,3.169296,3.308472,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:458,Drill_Tool,30,5.740833,0.03240241,0.9999999,3.221802,3.229034,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:480,Manipulator,30,5.740833,0.03240241,0.9999999,3.161041,3.36795,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:25 a.m.:503,Manipulator,30,5.735728,0.03240241,0.9999999,3.303131,3.368805,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
